-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
2.171344,0.30837166,-46.0317,-45.07457,0.6455786,0.6751342,4.2712173,-2.4183455,-1.0933346,-0.9390724,-5.1743827,5.36656,-1.949467,-40.247925,-42.360634,11
-1.7392864,-26.166195,-1093.5139,-1134.8542,-28.264221,-18.169487,-87.35359,-129.3866,-120.625046,-117.97209,-187.48215,-22.280167,-95.16654,-964.48645,-1086.3871,-1
0.13163197,-1.3716052,-80.750824,-82.43479,-8.072271,-3.423088,3.5174856,-3.30544,-1.2996328,-0.77984333,-4.516568,-1.627923,-3.2085702,-72.90901,-78.54266,6
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
0.24239063,-31.869627,-1177.6504,-1220.472,-32.96735,-20.597893,-93.49868,-140.13434,-131.08592,-126.55414,-203.91724,-25.98368,-102.97815,-1037.8896,-1168.2257,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.6619515,2.846301,-191.80374,-199.11662,-5.5476265,-2.5766869,1.2225919,0.6713085,1.8601599,1.2036142,0.6404953,-3.1761758,3.8010101,-170.07683,-189.82143,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
0.8113259,-0.2904121,-17.455196,-17.181213,0.064823955,0.2686392,0.99452865,-1.3657817,-0.94179744,-0.8249824,-2.438755,1.357235,-1.1618222,-15.232595,-16.191936,-1
-5.628902,2.7878528,-190.4735,-197.72989,-5.439502,-2.5493526,1.1884027,0.4567585,1.6837883,1.0559568,0.45074654,-3.1984577,3.741435,-168.94682,-188.54352,-1
-6.114369,1.427496,-164.4588,-170.43921,-3.2043686,-3.9028034,0.19503975,-0.7523289,0.8210745,1.7666254,0.9021492,-4.505868,4.132839,-145.84567,-162.87924,12
-6.353281,-20.477737,-1152.1495,-1197.6455,-23.741856,-16.728416,-92.81065,-133.41907,-123.07136,-123.42166,-191.82579,-18.839613,-97.830795,-1016.7108,-1147.4274,-1
2.6517797,-0.41853946,-43.217316,-42.107872,0.40670753,0.63441384,4.1406045,-2.4345002,-1.4399083,-0.8675293,-5.0984945,4.498537,-1.6437325,-37.619705,-39.5764,6
-2.6484823,-27.380814,-1064.8538,-1104.0997,-25.981361,-20.378654,-90.124725,-131.73929,-121.71724,-119.10274,-188.77284,-23.174158,-96.28344,-937.47546,-1059.2483,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.3585615,2.5803213,-153.49721,-159.48355,-4.814933,-3.528862,0.7222018,2.7904005,3.8380003,3.7222624,3.6033459,-2.5017633,3.6548424,-135.72311,-151.5592,10
-5.6760616,2.8729439,-191.40752,-198.71483,-5.49039,-2.5576553,1.199738,0.6363869,1.8391418,1.16537,0.6207237,-3.1509879,3.7884674,-169.73482,-189.45276,-1
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,7
-5.0035353,1.9913445,-151.88332,-157.69037,-5.18588,-3.8463306,0.7959862,3.0137186,3.70676,4.007063,3.8367138,-2.9911523,3.6027718,-134.26498,-149.55557,7
-0.20355418,-0.7222736,-45.3814,-47.027317,-4.3036532,-1.9436829,0.5390749,-0.96921825,-0.57986546,-0.5097313,-2.0559778,-1.381027,-1.7774323,-40.574814,-44.46957,-1
-12.527023,14.230949,-192.18164,-204.55385,2.172449,-0.58439255,-11.325217,-0.7793045,1.6070013,-7.6213517,-2.0361576,5.0063577,-3.908434,-168.93704,-196.21605,-1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
1.0219392,-1.451668,-14.99509,-14.83793,-0.5775086,-0.2282514,-0.32786676,-2.5409741,-2.3579156,-1.7551746,-3.5553236,-0.4687933,-1.6337091,-13.085484,-14.186913,0
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-6.114369,1.427496,-164.4588,-170.43921,-3.2043686,-3.9028034,0.19503975,-0.7523289,0.8210745,1.7666254,0.9021492,-4.505868,4.132839,-145.84567,-162.87924,12
1.8876958,0.07730737,-42.324623,-41.590122,0.43299943,0.457062,3.064972,-2.901308,-1.6328557,-1.4619706,-5.468897,4.469757,-2.3071961,-36.9665,-39.13633,11
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,9
-4.4225607,2.1987681,-139.38289,-144.84134,-5.5659313,-3.6660175,0.98401594,4.431528,4.7633724,4.775843,5.0099907,-2.2575474,3.3438349,-123.02108,-136.91263,8
-4.077408,2.404554,-131.19035,-136.42595,-5.568158,-3.4059553,1.072897,5.0448284,5.2059293,4.9148555,5.3673353,-1.5965984,3.0774212,-115.686966,-128.72926,7
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.56686425,-0.98909175,-73.63259,-76.5793,-5.837363,-2.9377842,-0.86689806,-0.5857668,-0.9975147,-0.71513367,-2.6399646,-2.4779096,-2.2904603,-64.902756,-71.79506,-1
-0.6267458,-0.9196534,-75.597046,-78.64321,-5.9008284,-2.9831219,-0.90384173,-0.49210358,-0.9328964,-0.67414427,-2.5716858,-2.4813445,-2.2755163,-66.61102,-73.73082,-1
0.38725007,-7.778609,-234.25618,-241.65964,-23.041523,-11.641316,2.5699615,-2.7581272,-2.9995852,1.5925903,-7.401699,-11.345905,-3.8687754,-208.33145,-226.21759,6
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.222841,2.717208,-146.10713,-151.84583,-4.485592,-3.4617624,0.7605138,3.9584932,4.60607,4.523407,5.010606,-2.2547998,3.9526415,-129.01828,-144.00356,9
1.5472702,-1.4948857,-20.038193,-19.568398,-0.86352116,-0.18888485,0.68729687,-2.5038407,-2.136129,-1.400697,-3.670401,0.22735143,-1.6170725,-17.321026,-18.504597,0
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,7
2.3703249,-0.09150073,-45.78868,-44.806046,0.36795074,0.5345733,4.004492,-2.7215672,-1.4774746,-1.1314356,-5.489502,4.8923864,-2.074741,-39.959785,-42.110195,11
-0.4745723,-1.0327342,-73.46054,-76.37662,-5.999869,-2.9501133,-0.7108654,-0.36134148,-0.8418577,-0.5446367,-2.4767442,-2.4419198,-2.2503207,-64.739,-71.523094,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20066428,-0.05442997,-4.4452467,-4.589068,0.61064154,0.35798648,-0.5193535,-0.62982243,-0.58052075,-0.70021474,-0.7980537,-0.094025925,-0.43836313,-3.9077508,-4.5894737,-1
-2.884203,-24.254147,-1054.9836,-1094.9663,-24.209381,-16.93174,-86.82782,-126.19384,-117.36667,-115.61112,-182.01086,-20.694395,-92.326065,-929.928,-1049.2517,-1
1.7664404,0.4270018,-37.7026,-36.87178,1.0072671,0.82752585,3.6407259,-1.82949,-0.763612,-0.6939849,-4.1383944,4.7288594,-1.4477386,-32.957397,-34.6745,11
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-5.662702,2.8488522,-191.11592,-198.40495,-5.472558,-2.5489826,1.2118673,0.60487556,1.8119459,1.1538877,0.59664345,-3.163216,3.7925653,-169.4897,-189.16634,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-16.842323,19.908531,-244.58762,-261.16458,5.3958187,0.0660038,-16.845589,-3.351223,0.11167526,-12.91607,-4.943928,7.6056433,-6.293314,-215.28549,-251.26915,1
-4.550098,2.468122,-139.35518,-144.85883,-5.4011946,-3.584939,1.0075159,4.753998,5.100872,4.9944634,5.4240417,-2.0457509,3.5228338,-122.95932,-136.94006,9
-5.337167,2.1031914,-152.96404,-158.7899,-4.524086,-3.7665348,0.65051126,2.4060087,3.3224034,3.646966,3.514063,-3.094686,3.8198338,-135.29211,-150.88225,7
0.7329657,-1.2517995,-13.025185,-12.94231,-0.3641085,-0.1637455,-0.4594645,-2.3686373,-2.1863248,-1.6994572,-3.2106414,-0.54354686,-1.4876753,-11.462804,-12.486183,0
-5.685218,2.8787274,-191.10083,-198.39862,-5.416273,-2.537693,1.1744494,0.5954628,1.8047323,1.1319818,0.59648514,-3.1462274,3.7953215,-169.46701,-189.17152,-1
-3.0511541,1.7451432,-119.704796,-124.44122,-6.320267,-3.360324,1.3313322,5.1784067,4.982993,4.706254,4.7867174,-1.321698,2.2434855,-105.50668,-116.94903,10
-0.20339689,-0.72415906,-45.37113,-47.016747,-4.301975,-1.9436743,0.53511745,-0.9722009,-0.58368385,-0.5124996,-2.0597007,-1.3832843,-1.7789541,-40.564724,-44.459335,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-3.2725236,1.8614573,-124.04814,-128.93623,-6.3349156,-3.4287052,1.4145446,5.2876263,5.173215,4.932812,5.069313,-1.422998,2.5365171,-109.37688,-121.269135,9
2.3873909,-0.10781574,-42.28279,-41.237923,0.60251915,0.69659364,4.0871773,-2.2481732,-1.1917973,-0.802786,-4.8343554,4.7155886,-1.6036134,-36.847008,-38.757446,6
-5.385618,-20.060562,-1059.6433,-1100.5205,-21.241203,-15.503815,-85.927216,-124.44075,-114.54428,-114.34788,-178.36523,-17.499226,-90.59036,-934.61414,-1054.865,-1
-5.654584,2.8460903,-191.06763,-198.35503,-5.4834604,-2.5557718,1.2141752,0.6156254,1.8175287,1.1634722,0.60373306,-3.1655538,3.7917423,-169.44095,-189.11253,-1
-5.658712,2.8441753,-191.2149,-198.50883,-5.496649,-2.558792,1.2089953,0.6054516,1.8106556,1.1525173,0.58768845,-3.167051,3.779006,-169.57523,-189.25916,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.8393957,0.27158487,-44.115734,-45.72168,-2.3327622,-1.2585485,-0.25773987,-1.8603125,-1.1592832,-1.5731163,-2.663699,-0.5523667,-1.9393016,-39.244007,-43.708447,1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
1.1437825,1.2721165,-39.89846,-39.42292,1.2991381,0.8794241,3.089443,-1.9142314,-0.6036074,-1.0388577,-4.2917676,5.3639927,-1.866429,-34.942245,-37.112274,11
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-3.8510342,2.16851,-130.43387,-135.57373,-5.93682,-3.484437,1.340877,5.1221027,5.2606544,5.0729303,5.3579187,-1.6446137,3.0361586,-115.103065,-127.82542,9
-5.9080534,-17.593948,-1005.5014,-1044.2198,-18.19154,-13.582855,-81.92002,-117.46481,-107.82877,-108.2704,-168.0959,-15.103123,-85.345215,-886.6522,-1001.18677,-1
-4.6895523,2.190691,-145.33926,-150.96133,-5.4482965,-3.6515598,1.0914478,4.093748,4.600262,4.7188683,4.8051567,-2.4449594,3.623376,-128.42122,-142.90381,9
-5.6360908,2.8090677,-191.44397,-198.7333,-5.5577116,-2.5824766,1.2379432,0.62454224,1.8199959,1.1835518,0.596159,-3.1976032,3.787222,-169.77156,-189.45792,-1
-5.628331,2.7852573,-190.77632,-198.03969,-5.4888268,-2.5639553,1.2122145,0.50484085,1.7245646,1.0978203,0.49165916,-3.204471,3.7536507,-169.2081,-188.82552,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
3.4104815,-34.206276,-1066.7703,-1104.7731,-36.77847,-22.138031,-82.28261,-128.89569,-120.91017,-114.1181,-187.77673,-28.087166,-94.66902,-940.59265,-1056.6758,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
0.12579519,-2.8155818,-117.78638,-122.23314,-11.757132,-5.79299,-0.37214947,-2.7260227,-2.809216,-1.7623696,-6.4571605,-4.5915127,-4.9440722,-104.52148,-114.644455,0
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-6.099877,2.9754925,-203.13614,-210.91183,-5.7861013,-2.7990198,0.96729994,0.4806671,1.7700539,1.037857,0.37979126,-3.4025202,3.80091,-180.10205,-201.14972,-1
1.9103546,0.10097861,-40.70021,-39.921394,0.6863328,0.6008837,3.1214788,-2.6776094,-1.5037228,-1.306365,-5.22026,4.5124364,-2.0806522,-35.52971,-37.552746,11
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
0.58750135,-1.510362,-79.61125,-80.860176,-7.961389,-3.1601255,4.2296705,-3.3063731,-1.2397172,-0.5267763,-4.5268636,-1.273691,-3.0552847,-71.91738,-77.07257,6
-0.71574664,-0.24949324,-51.888542,-54.075237,-3.5942168,-1.874299,-0.85718626,-0.3965807,-0.5667124,-0.67235065,-1.7591548,-1.4287032,-1.6632969,-45.67476,-50.83874,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.6448703,2.8412013,-191.19356,-198.48341,-5.532834,-2.5709133,1.231699,0.64826393,1.8432341,1.1890783,0.6261692,-3.1693954,3.7885952,-169.54703,-189.21953,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.6735682,2.8597121,-191.4769,-198.78642,-5.494301,-2.562868,1.1904855,0.6121063,1.8160257,1.1492558,0.59015274,-3.1626022,3.7758703,-169.79987,-189.52379,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.56686425,-0.98909175,-73.63259,-76.5793,-5.837363,-2.9377842,-0.86689806,-0.5857668,-0.9975147,-0.71513367,-2.6399646,-2.4779096,-2.2904603,-64.902756,-71.79506,-1
-5.6576037,2.8501658,-190.83688,-198.12076,-5.453601,-2.5453358,1.1936255,0.5677414,1.7808933,1.1199379,0.55851173,-3.1563058,3.7677984,-169.24792,-188.9002,-1
0.5213779,-0.8292955,-10.226103,-10.186194,-0.34154847,-0.05777645,-0.24995165,-1.5624913,-1.4165509,-1.1651276,-2.2457623,-0.23527002,-1.2019007,-8.937347,-9.71415,0
-5.6710773,2.872704,-191.04037,-198.33449,-5.45123,-2.5420094,1.1972036,0.6145153,1.8205557,1.1502895,0.6074848,-3.144624,3.790286,-169.41762,-189.10034,-1
-3.1780586,1.5908079,-127.601944,-132.53975,-6.853381,-3.6502428,1.6614146,5.2451086,5.156611,5.111461,5.0029554,-1.7118258,2.5755472,-112.620804,-124.63292,7
0.4812851,-1.528279,-76.8042,-78.269356,-7.721471,-3.208062,3.5103912,-3.07449,-1.3049787,-0.66567945,-4.385751,-1.536505,-3.0295491,-69.2641,-74.540436,6
0.8113259,-0.2904121,-17.455196,-17.181213,0.064823955,0.2686392,0.99452865,-1.3657817,-0.94179744,-0.8249824,-2.438755,1.357235,-1.1618222,-15.232595,-16.191936,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.16984454,-0.019459806,-3.3495965,-3.454559,0.548597,0.38260993,-0.39061263,-0.38040668,-0.37749887,-0.5076206,-0.53158873,-0.0453939,-0.34522545,-2.9212382,-3.4302049,7
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.203634,-0.7241227,-45.374092,-47.019966,-4.3020444,-1.943974,0.53393465,-0.9730365,-0.58459866,-0.51370335,-2.0609796,-1.3835497,-1.7799788,-40.566917,-44.46246,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,4
-6.129164,3.5289874,-167.46695,-174.3163,-4.0228577,-3.0729036,-0.4003234,2.7951794,3.449315,2.6673412,3.1525497,-2.342985,3.5438871,-147.54433,-165.79282,10
-0.56686425,-0.98909175,-73.63259,-76.5793,-5.837363,-2.9377842,-0.86689806,-0.5857668,-0.9975147,-0.71513367,-2.6399646,-2.4779096,-2.2904603,-64.902756,-71.79506,-1
1.7019788,-1.6476914,-21.939054,-21.419699,-0.99119973,-0.2593119,0.70325905,-2.8091893,-2.3861222,-1.565342,-4.0833116,0.23889653,-1.7996038,-18.95327,-20.252237,0
-6.9262404,5.6288357,-181.19562,-189.29295,-3.4107752,-2.1221695,-2.143602,4.475378,4.500387,1.9862309,3.8322258,-0.71812344,2.9666119,-158.74738,-179.93335,9
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-0.49917465,-1.1072234,-74.15252,-77.093925,-5.977669,-2.9682436,-0.82088184,-0.58606005,-1.0339422,-0.69262505,-2.6867118,-2.5673754,-2.3064578,-65.373405,-72.2483,-1
2.1526296,0.68091327,-49.92798,-48.973133,1.044854,0.84216285,4.451855,-2.6253405,-1.1128308,-1.1005244,-5.6418877,6.1641903,-2.147634,-43.667484,-46.04985,11
1.1005343,1.4543822,-40.954742,-40.481674,1.4773064,0.9528582,3.18052,-1.9182086,-0.53799725,-1.0507112,-4.359131,5.6735725,-1.8876168,-35.87271,-38.121727,11
-5.7944837,1.8494363,-203.30246,-210.69409,-5.154337,-2.6664124,1.1891007,-1.3220482,0.1981163,0.2969818,-1.1526184,-4.313631,4.1182833,-180.66463,-201.35617,12
-5.633201,2.815806,-191.16339,-198.4435,-5.5409536,-2.5712185,1.2451758,0.6292496,1.825902,1.1856413,0.60819244,-3.1860487,3.7915535,-169.5278,-189.18346,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-2.8583326,1.1729825,-124.461044,-129.21672,-7.1429663,-3.774087,1.6503801,4.825635,4.7160826,4.82998,4.4299746,-1.9430842,2.222475,-109.893524,-121.429634,7
-5.0637603,2.403586,-148.57271,-154.34218,-5.0141406,-3.658329,0.8894963,3.7083073,4.3882246,4.4508038,4.6166697,-2.5002367,3.7665453,-131.28558,-146.3178,9
-5.6358557,2.8064342,-190.96179,-198.2368,-5.491685,-2.5619535,1.2142477,0.5468731,1.7577,1.1236849,0.5313492,-3.1923692,3.7686663,-169.36282,-189.00603,-1
-6.6994,5.3390403,-191.12001,-199.40701,-5.0862617,-2.6036243,-1.2752204,5.3426723,5.261903,2.8879566,4.442257,-1.0843639,3.2201357,-167.47585,-189.24239,10
-1.1130544,0.019577265,-77.04234,-80.21954,-5.4652896,-2.6768117,-0.42590487,1.6548643,1.0391922,0.7901387,-0.077711105,-1.5525448,-1.118207,-67.6333,-75.02198,9
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
7.5403438,-43.6204,-1040.6506,-1076.5345,-44.17619,-24.611359,-81.9734,-131.5487,-125.22513,-114.61491,-193.19717,-36.140236,-96.53571,-918.2617,-1029.3726,-1
-17.060177,20.120567,-245.95708,-262.65787,5.449257,0.03513527,-17.008856,-3.299162,0.22243881,-12.965916,-4.87113,7.7065725,-6.3632774,-216.47676,-252.73238,1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-0.20211321,-0.72660303,-45.36269,-47.007645,-4.3020563,-1.9436595,0.5342479,-0.97382665,-0.58589375,-0.51307535,-2.0617998,-1.3852348,-1.7791997,-40.557167,-44.450302,-1
-0.20009178,-0.05872362,-4.499813,-4.645483,0.6079132,0.35464767,-0.52458507,-0.64200985,-0.5911889,-0.709717,-0.8129225,-0.098462656,-0.4452957,-3.9570906,-4.6455503,-1
-5.7474594,1.6302929,-160.70421,-166.70361,-3.868476,-3.9542217,0.088786125,0.58623695,1.6764545,2.3683891,1.8432922,-4.0568304,3.7476444,-142.22656,-158.82338,-1
-5.657659,2.850884,-191.2758,-198.56842,-5.502572,-2.557046,1.2289076,0.6433201,1.8419237,1.1853456,0.6298218,-3.1634424,3.803996,-169.62387,-189.31021,-1
-5.6204524,2.818883,-190.53708,-197.79391,-5.5042076,-2.550537,1.2595549,0.6213474,1.8216696,1.1835136,0.6129589,-3.1695685,3.7964382,-168.98512,-188.57068,-1
-5.809292,1.8071651,-223.32053,-232.09923,-9.9449835,-4.993284,-0.078847885,-2.3716812,-0.52020645,-1.337225,-3.8590794,-4.928709,0.47165108,-198.24146,-220.89728,1
-5.826845,2.6198068,-201.55882,-209.12695,-6.210291,-2.8867798,1.5194592,0.30644798,1.6738243,1.1658869,0.27741432,-3.6383917,3.8904219,-178.91211,-199.39813,-1
-0.22334313,-0.05934155,-5.198944,-5.3658566,0.63346976,0.33860987,-0.6142107,-0.77508134,-0.6921269,-0.8212303,-0.95981216,-0.09478375,-0.5158969,-4.565021,-5.3568296,5
-6.6454463,5.2913833,-193.80063,-201.97314,-5.4640017,-2.5995312,-0.2180357,5.412834,5.653083,3.4461136,4.8512325,-1.152955,3.8965616,-170.21529,-191.79913,-1
-4.8248324,2.4495625,-144.36597,-150.06459,-5.0091367,-3.5587606,0.6438556,4.1076126,4.469765,4.415716,4.7754383,-2.3410234,3.506775,-127.35102,-142.06224,10
